deck_id,name,author,placement,tournament,inks,url,tournament_url,tournament_id,fingerprint,scraped_at,cards_count,source_index
e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,Lorcana Core Constructed Best Color Combos: Inks Tier List February 2026,,,refined gaming set 11 case tournament,,https://inkdecks.com/lorcana-metagame/inks,https://inkdecks.com/lorcana-tournaments/refined-gaming-set-11-case-tournament-tournament-decks-363188,363188,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2026-02-20T16:35:31.535Z,0,0
c25bc1390427d5372b58fcddf06c8f97dc0c774486e31b3bcb35582b1ba30925,JDRR BP by CaptainFershizz,,,refined gaming set 11 case tournament,Sapphire|Amethyst,https://inkdecks.com/lorcana-metagame/deck-jdrr-bp-499968,https://inkdecks.com/lorcana-tournaments/refined-gaming-set-11-case-tournament-tournament-decks-363188,363188,c25bc1390427d5372b58fcddf06c8f97dc0c774486e31b3bcb35582b1ba30925,2026-02-20T16:35:33.757Z,17,1
47cc9e3f622e2cb088a0ee9efb6933bcd70d14d886ff8e42c417ccff24accba5,Emerald Sapphire by MFpenguin,,,frostbite gauntlet,Emerald|Sapphire,https://inkdecks.com/lorcana-metagame/deck-emerald-sapphire-498838,https://inkdecks.com/lorcana-tournaments/frostbite-gauntlet-tournament-decks-363122,363122,47cc9e3f622e2cb088a0ee9efb6933bcd70d14d886ff8e42c417ccff24accba5,2026-02-20T17:04:16.758Z,19,328
7d89fc94be0ed062bad8d29616ffe72310bd93392a93134c3ede540cd0b72afe,Amethyst Steel by Pinkmagicc,,,frostbite gauntlet,Steel|Amethyst,https://inkdecks.com/lorcana-metagame/deck-amethyst-steel-498839,https://inkdecks.com/lorcana-tournaments/frostbite-gauntlet-tournament-decks-363122,363122,7d89fc94be0ed062bad8d29616ffe72310bd93392a93134c3ede540cd0b72afe,2026-02-20T17:04:18.763Z,20,329
b5daf0e353abcd194a3fafa0976052122610a36565604487be93939a59295cf9,Amethyst Ruby by Stretch,,,frostbite gauntlet,Amethyst|Ruby,https://inkdecks.com/lorcana-metagame/deck-amethyst-ruby-498840,https://inkdecks.com/lorcana-tournaments/frostbite-gauntlet-tournament-decks-363122,363122,b5daf0e353abcd194a3fafa0976052122610a36565604487be93939a59295cf9,2026-02-20T17:04:20.761Z,20,330
2d119bcbdf2b4c610d9d30b0cd0e937105413cdeb52ccef244aaa4638a6d089d,Sapphire Amethyst by BUBBLEBUG_13,,,frostbite gauntlet,Sapphire|Amethyst,https://inkdecks.com/lorcana-metagame/deck-sapphire-amethyst-498841,https://inkdecks.com/lorcana-tournaments/frostbite-gauntlet-tournament-decks-363122,363122,2d119bcbdf2b4c610d9d30b0cd0e937105413cdeb52ccef244aaa4638a6d089d,2026-02-20T17:04:22.765Z,20,331
2c718936527c48d1044d938523fc6da08cc1df64c69b6d3cb8b4c6ce0b87ff87,Steel Amethyst by javn1,,,frostbite gauntlet,Steel|Amethyst,https://inkdecks.com/lorcana-metagame/deck-steel-amethyst-498842,https://inkdecks.com/lorcana-tournaments/frostbite-gauntlet-tournament-decks-363122,363122,2c718936527c48d1044d938523fc6da08cc1df64c69b6d3cb8b4c6ce0b87ff87,2026-02-20T17:04:24.777Z,21,332
48426d440b9537086f9839fefa173b1d12a10da68632bb940ac7c0db365af53f,Ruby Steel by WinB,,,frostbite gauntlet,Steel|Ruby,https://inkdecks.com/lorcana-metagame/deck-ruby-steel-498843,https://inkdecks.com/lorcana-tournaments/frostbite-gauntlet-tournament-decks-363122,363122,48426d440b9537086f9839fefa173b1d12a10da68632bb940ac7c0db365af53f,2026-02-20T17:04:26.777Z,19,333
a86308d49af0f7a18d2f629f29f4346ca512a0e356ee59c3ee8db4d000381e82,Emerald Sapphire by SaltimusPrime,,,frostbite gauntlet,Emerald|Sapphire,https://inkdecks.com/lorcana-metagame/deck-emerald-sapphire-498844,https://inkdecks.com/lorcana-tournaments/frostbite-gauntlet-tournament-decks-363122,363122,a86308d49af0f7a18d2f629f29f4346ca512a0e356ee59c3ee8db4d000381e82,2026-02-20T17:04:28.793Z,17,334
1622556ccc8f5c15083653f60884f30fc7878271793334bdf7cf527627617d09,Make way! by J B,,,whispers in the well set championship,Amethyst|Ruby,https://inkdecks.com/lorcana-metagame/deck-make-way-498853,https://inkdecks.com/lorcana-tournaments/whispers-in-the-well-set-championship-tournament-decks-363121,363121,1622556ccc8f5c15083653f60884f30fc7878271793334bdf7cf527627617d09,2026-02-20T17:05:25.391Z,19,335
0ab0d618d5eb1fdc40e2a390ba45e8bc7cf50aa7883ea23a324dca2a0251e237,Emerald/Amethyst by A S,,,whispers in the well set championship,Emerald|Amethyst,https://inkdecks.com/lorcana-metagame/deck-emerald-amethyst-498850,https://inkdecks.com/lorcana-tournaments/whispers-in-the-well-set-championship-tournament-decks-363121,363121,0ab0d618d5eb1fdc40e2a390ba45e8bc7cf50aa7883ea23a324dca2a0251e237,2026-02-20T17:05:27.398Z,17,336
f9addf19a28cba4f85c28d5c229e60747a8d2a4a938c2d32cf24aab9686dbbbc,P-A by E W,,,whispers in the well set championship,Amber|Amethyst,https://inkdecks.com/lorcana-metagame/deck-p-a-498849,https://inkdecks.com/lorcana-tournaments/whispers-in-the-well-set-championship-tournament-decks-363121,363121,f9addf19a28cba4f85c28d5c229e60747a8d2a4a938c2d32cf24aab9686dbbbc,2026-02-20T17:05:31.407Z,19,337
1e68d2430bbb2f6ce6716b8de77026a990412d03c035f28170a17d268b75ef1a,Amethyst/Steel by J S,,,whispers in the well set championship,Steel|Amethyst,https://inkdecks.com/lorcana-metagame/deck-amethyst-steel-498851,https://inkdecks.com/lorcana-tournaments/whispers-in-the-well-set-championship-tournament-decks-363121,363121,1e68d2430bbb2f6ce6716b8de77026a990412d03c035f28170a17d268b75ef1a,2026-02-20T17:05:33.415Z,20,338
579146c58f0c818e971e2b795827e57fd56b59c647db80d3d00cf0876027515f,Circle of Life by M C,,,whispers in the well set championship,Steel|Amber,https://inkdecks.com/lorcana-metagame/deck-circle-of-life-498821,https://inkdecks.com/lorcana-tournaments/whispers-in-the-well-set-championship-tournament-decks-363121,363121,579146c58f0c818e971e2b795827e57fd56b59c647db80d3d00cf0876027515f,2026-02-20T17:05:35.418Z,17,339
4c34160254d127ab5f72d35b6dae8e79e5ded0c12241aa4e23e33c4e67c2620b,Too Agro Deck by E M,,,whispers in the well set championship,Amber|Steel,https://inkdecks.com/lorcana-metagame/deck-too-agro-deck-498824,https://inkdecks.com/lorcana-tournaments/whispers-in-the-well-set-championship-tournament-decks-363121,363121,4c34160254d127ab5f72d35b6dae8e79e5ded0c12241aa4e23e33c4e67c2620b,2026-02-20T17:05:37.434Z,16,340
343d6e2c166c549474e2032440bc00964f52c549d2f371fc666a3b6045b833bb,Worst Deck Ever by A M,,,whispers in the well set championship,Amethyst|Ruby,https://inkdecks.com/lorcana-metagame/deck-worst-deck-ever-498823,https://inkdecks.com/lorcana-tournaments/whispers-in-the-well-set-championship-tournament-decks-363121,363121,343d6e2c166c549474e2032440bc00964f52c549d2f371fc666a3b6045b833bb,2026-02-20T17:05:39.442Z,20,341
8dd2e8003b1fa45e8e369d7fdb2d9447dbb841e9cbaa50159a95158b60f2bd2d,Blurple Mountain's Majesty by W R,,,whispers in the well set championship,Sapphire|Amethyst,https://inkdecks.com/lorcana-metagame/deck-blurple-mountain-s-majesty-498825,https://inkdecks.com/lorcana-tournaments/whispers-in-the-well-set-championship-tournament-decks-363121,363121,8dd2e8003b1fa45e8e369d7fdb2d9447dbb841e9cbaa50159a95158b60f2bd2d,2026-02-20T17:05:41.458Z,20,342
68864e98e9c4eb66ce68ac580725d556584d6934ec6843689eba93bac1626183,Purple Jank by N T,,,whispers in the well set championship,Steel|Amethyst,https://inkdecks.com/lorcana-metagame/deck-purple-jank-498847,https://inkdecks.com/lorcana-tournaments/whispers-in-the-well-set-championship-tournament-decks-363121,363121,68864e98e9c4eb66ce68ac580725d556584d6934ec6843689eba93bac1626183,2026-02-20T17:05:43.461Z,16,343
1c1cc4609059a8dc61bfb56559af390a3cfbc5aca5044ce208f6793d3eb7e1df,Amethyst by O G,,,whispers in the well set championship,Amethyst,https://inkdecks.com/lorcana-metagame/deck-amethyst-498822,https://inkdecks.com/lorcana-tournaments/whispers-in-the-well-set-championship-tournament-decks-363121,363121,1c1cc4609059a8dc61bfb56559af390a3cfbc5aca5044ce208f6793d3eb7e1df,2026-02-20T17:05:45.472Z,22,344
86a81f872463ae670591a6e332c83e10f90f6ce0ddda32bd7d85960817768e75,1/25 Deck by H S,,,whispers in the well set championship,Amber|Sapphire,https://inkdecks.com/lorcana-metagame/deck-1-25-deck-498845,https://inkdecks.com/lorcana-tournaments/whispers-in-the-well-set-championship-tournament-decks-363121,363121,86a81f872463ae670591a6e332c83e10f90f6ce0ddda32bd7d85960817768e75,2026-02-20T17:05:47.488Z,20,345
536d353f2ec2abf70ae4b634c0d032e506339990533cc6431cbf1392512aecdb,Detective stitch by Mrpoppinz,,,coulee cards gaming whispers set champs,Sapphire|Amber,https://inkdecks.com/lorcana-metagame/deck-detective-stitch-498819,https://inkdecks.com/lorcana-tournaments/coulee-cards-gaming-whispers-set-champs-tournament-decks-363120,363120,536d353f2ec2abf70ae4b634c0d032e506339990533cc6431cbf1392512aecdb,2026-02-20T17:06:36.087Z,16,346
36fa615bdd0fdd960f567dda59d3eb1ecf197c8ef162f45a98a322ac84a6579f,Ban this Deck by benjamin.gibson0528,,,coulee cards gaming whispers set champs,Ruby|Sapphire,https://inkdecks.com/lorcana-metagame/deck-ban-this-deck-498816,https://inkdecks.com/lorcana-tournaments/coulee-cards-gaming-whispers-set-champs-tournament-decks-363120,363120,36fa615bdd0fdd960f567dda59d3eb1ecf197c8ef162f45a98a322ac84a6579f,2026-02-20T17:06:38.099Z,16,347
c34b30fd2f6b493d35a7df6f157d479e54ecb95e8bd2d3b89e957071e6ef99fc,Ruby/Amber by kingsburyseby,,,coulee cards gaming whispers set champs,Amber|Ruby,https://inkdecks.com/lorcana-metagame/deck-ruby-amber-498820,https://inkdecks.com/lorcana-tournaments/coulee-cards-gaming-whispers-set-champs-tournament-decks-363120,363120,c34b30fd2f6b493d35a7df6f157d479e54ecb95e8bd2d3b89e957071e6ef99fc,2026-02-20T17:06:40.130Z,21,348
8525621f1eee2424c6e7ef2f4369df78588d17a1d707c3dd0760fc499070d583,Shift Diablo by h2owiththepower,,,coulee cards gaming whispers set champs,Emerald|Steel,https://inkdecks.com/lorcana-metagame/deck-shift-diablo-498817,https://inkdecks.com/lorcana-tournaments/coulee-cards-gaming-whispers-set-champs-tournament-decks-363120,363120,8525621f1eee2424c6e7ef2f4369df78588d17a1d707c3dd0760fc499070d583,2026-02-20T17:06:42.121Z,18,349
dacb9da52f4a639dca36dae3e992aba5b4f288a55349a9dc483291547a5ca3aa,Coulee puppies by h2o,,,coulee cards gaming whispers set champs,Amber|Sapphire,https://inkdecks.com/lorcana-metagame/deck-coulee-puppies-498818,https://inkdecks.com/lorcana-tournaments/coulee-cards-gaming-whispers-set-champs-tournament-decks-363120,363120,dacb9da52f4a639dca36dae3e992aba5b4f288a55349a9dc483291547a5ca3aa,2026-02-20T17:06:44.129Z,18,350
ab39e333e7d5d8b8b54d368d8a133a84c2946696055278b1bcda538fb16ee96b,Set champ - Blurpy - Scrooge/Scuttle by Larkynix,,,drummond set championship split a case,Sapphire|Amethyst,https://inkdecks.com/lorcana-metagame/deck-set-champ-blurpy-scrooge-scuttle-498815,https://inkdecks.com/lorcana-tournaments/drummond-set-championship-split-a-case-tournament-decks-363119,363119,ab39e333e7d5d8b8b54d368d8a133a84c2946696055278b1bcda538fb16ee96b,2026-02-20T17:07:16.710Z,19,351
558471f9896c86c1b97826bc86b9def32c6801622a7a9bc2a7f280c0a1610011,"Tiana, her chromicon and her dogs by Versau",,,drummond set championship split a case,Emerald|Amber,https://inkdecks.com/lorcana-metagame/deck-tiana-her-chromicon-and-her-dogs-498914,https://inkdecks.com/lorcana-tournaments/drummond-set-championship-split-a-case-tournament-decks-363119,363119,558471f9896c86c1b97826bc86b9def32c6801622a7a9bc2a7f280c0a1610011,2026-02-20T17:07:19.192Z,19,352
7ce8d3ac1f0770fb5bf636b43eb4f9902babd56a0e6841a7f8b9ceb0fb78df3d,Banane-Raisin by PL Martel,,,drummond set championship split a case,Amber|Amethyst,https://inkdecks.com/lorcana-metagame/deck-banane-raisin-498953,https://inkdecks.com/lorcana-tournaments/drummond-set-championship-split-a-case-tournament-decks-363119,363119,7ce8d3ac1f0770fb5bf636b43eb4f9902babd56a0e6841a7f8b9ceb0fb78df3d,2026-02-20T17:07:20.728Z,22,353
1726f0376d8c672fca4f7b6b5ac32a63c0d787d25607de137a718f6a0db2e43b,Amber Emerald by LorcanaJustice,,,top dog gaming whispers in the well set championship,Emerald|Amber,https://inkdecks.com/lorcana-metagame/deck-amber-emerald-498809,https://inkdecks.com/lorcana-tournaments/top-dog-gaming-whispers-in-the-well-set-championship-tournament-decks-363114,363114,1726f0376d8c672fca4f7b6b5ac32a63c0d787d25607de137a718f6a0db2e43b,2026-02-20T17:07:51.267Z,18,354
5557aa205e43d9e45a2300189c60d10ccbe8857afd696298746e7c035f1708c3,Le jeu est trop simple by Willy,,,baraka jeu shop set championship montpellier,Emerald|Sapphire,https://inkdecks.com/lorcana-metagame/deck-le-jeu-est-trop-simple-498804,https://inkdecks.com/lorcana-tournaments/baraka-jeu-shop-set-championship-montpellier-tournament-decks-363113,363113,5557aa205e43d9e45a2300189c60d10ccbe8857afd696298746e7c035f1708c3,2026-02-20T17:08:13.791Z,18,355
60f329bccb2a1e64df1327aa26c33250153b10da28a129fdf7bac3eb347aca82,Lantern strikes again by Alexx,,,baraka jeu shop set championship montpellier,Amber|Amethyst,https://inkdecks.com/lorcana-metagame/deck-lantern-strikes-again-498805,https://inkdecks.com/lorcana-tournaments/baraka-jeu-shop-set-championship-montpellier-tournament-decks-363113,363113,60f329bccb2a1e64df1327aa26c33250153b10da28a129fdf7bac3eb347aca82,2026-02-20T17:08:15.799Z,21,356
f3e67aacf3c7c156c48bc7e376d2129604df1a1d18fd6c4b53d6633e6bc135a9,Bleen.w/Alice by [MHL] Artichaud,,,baraka jeu shop set championship montpellier,Emerald|Sapphire,https://inkdecks.com/lorcana-metagame/deck-bleen-w-alice-498806,https://inkdecks.com/lorcana-tournaments/baraka-jeu-shop-set-championship-montpellier-tournament-decks-363113,363113,f3e67aacf3c7c156c48bc7e376d2129604df1a1d18fd6c4b53d6633e6bc135a9,2026-02-20T17:08:17.802Z,17,357
59cd85b78938153239b3b9915011371cb07b55065f80ecfe366adcca6b59627e,Blurple Championset 25/01 by Crayshi,,,baraka jeu shop set championship montpellier,Sapphire|Amethyst,https://inkdecks.com/lorcana-metagame/deck-blurple-championset-25-01-498807,https://inkdecks.com/lorcana-tournaments/baraka-jeu-shop-set-championship-montpellier-tournament-decks-363113,363113,59cd85b78938153239b3b9915011371cb07b55065f80ecfe366adcca6b59627e,2026-02-20T17:08:19.806Z,18,358
f352f39a4a555944cc35fd030149cbc3cef719baebbacdd188f47afe3e7b37d6,Hoist the colours by [TTS] Utopiq,,,baraka jeu shop set championship montpellier,Steel|Emerald,https://inkdecks.com/lorcana-metagame/deck-hoist-the-colours-498808,https://inkdecks.com/lorcana-tournaments/baraka-jeu-shop-set-championship-montpellier-tournament-decks-363113,363113,f352f39a4a555944cc35fd030149cbc3cef719baebbacdd188f47afe3e7b37d6,2026-02-20T17:08:21.811Z,19,359
5a02b93600e42171da4fa177dc7a331f4ee383afa3ba17d3ede450e94442b2f6,Amber/ Emerald by Vasco Cachapa,,,whispers in the well set championship versus gamecenter lisboa,Emerald|Amber,https://inkdecks.com/lorcana-metagame/deck-amber-emerald-498795,https://inkdecks.com/lorcana-tournaments/whispers-in-the-well-set-championship-versus-gamecenter-lisboa-tournament-decks-363112,363112,5a02b93600e42171da4fa177dc7a331f4ee383afa3ba17d3ede450e94442b2f6,2026-02-20T17:08:54.355Z,17,360
5a78ef1693418d9e4dd77a045098de728a332c8671f8483d7ba2bdb35126c39a,Emerald/ Sapphire by Dota,,,whispers in the well set championship versus gamecenter lisboa,Emerald|Sapphire,https://inkdecks.com/lorcana-metagame/deck-emerald-sapphire-498878,https://inkdecks.com/lorcana-tournaments/whispers-in-the-well-set-championship-versus-gamecenter-lisboa-tournament-decks-363112,363112,5a78ef1693418d9e4dd77a045098de728a332c8671f8483d7ba2bdb35126c39a,2026-02-20T17:08:56.372Z,17,361
80051dc5cabdfc087eb8a3191f83efd57d7595a6e717ba9cf1a3757aa9a68181,Amber/ Steel by Diogo Araujo,,,whispers in the well set championship versus gamecenter lisboa,Amber|Steel,https://inkdecks.com/lorcana-metagame/deck-amber-steel-498797,https://inkdecks.com/lorcana-tournaments/whispers-in-the-well-set-championship-versus-gamecenter-lisboa-tournament-decks-363112,363112,80051dc5cabdfc087eb8a3191f83efd57d7595a6e717ba9cf1a3757aa9a68181,2026-02-20T17:08:58.381Z,20,362
ea4bf2fc162ca2a795f8e584d2ac2c4e2bf86be1ee73e16911cd90f74b7e152f,Amber/ Steel by António,,,whispers in the well set championship versus gamecenter lisboa,Amber|Steel,https://inkdecks.com/lorcana-metagame/deck-amber-steel-498798,https://inkdecks.com/lorcana-tournaments/whispers-in-the-well-set-championship-versus-gamecenter-lisboa-tournament-decks-363112,363112,ea4bf2fc162ca2a795f8e584d2ac2c4e2bf86be1ee73e16911cd90f74b7e152f,2026-02-20T17:09:00.393Z,30,363
0d46d095c9634f0c0e51254fcd531e113df05449a5db3eba40be543b5670284b,Amber/ Emerald by Ricardo Fernandes,,,whispers in the well set championship versus gamecenter lisboa,Emerald|Amber,https://inkdecks.com/lorcana-metagame/deck-amber-emerald-498800,https://inkdecks.com/lorcana-tournaments/whispers-in-the-well-set-championship-versus-gamecenter-lisboa-tournament-decks-363112,363112,0d46d095c9634f0c0e51254fcd531e113df05449a5db3eba40be543b5670284b,2026-02-20T17:09:02.396Z,18,364
42ff9602e64afacc934f19d170dff22c661b5a122293da1714443a6477e409fd,Sapphire/ Steel by Vitor Frazao,,,whispers in the well set championship versus gamecenter lisboa,Steel|Sapphire,https://inkdecks.com/lorcana-metagame/deck-sapphire-steel-498801,https://inkdecks.com/lorcana-tournaments/whispers-in-the-well-set-championship-versus-gamecenter-lisboa-tournament-decks-363112,363112,42ff9602e64afacc934f19d170dff22c661b5a122293da1714443a6477e409fd,2026-02-20T17:09:04.407Z,18,365
83f7036fb6871d57b20c61224d58758a4e8e8afa6761ff667c1df13153fbada2,Amber/ Amethyst by João Ribeiro,,,whispers in the well set championship versus gamecenter lisboa,Amethyst|Amber,https://inkdecks.com/lorcana-metagame/deck-amber-amethyst-498802,https://inkdecks.com/lorcana-tournaments/whispers-in-the-well-set-championship-versus-gamecenter-lisboa-tournament-decks-363112,363112,83f7036fb6871d57b20c61224d58758a4e8e8afa6761ff667c1df13153fbada2,2026-02-20T17:09:06.417Z,18,366
2c396e412b5a3ba203f18abe04f9c960a90d461c03df1ad65def4fb5bdb456f1,Sapphire/ Steel by Manuel Piçarra,,,whispers in the well set championship versus gamecenter lisboa,Steel|Sapphire,https://inkdecks.com/lorcana-metagame/deck-sapphire-steel-498803,https://inkdecks.com/lorcana-tournaments/whispers-in-the-well-set-championship-versus-gamecenter-lisboa-tournament-decks-363112,363112,2c396e412b5a3ba203f18abe04f9c960a90d461c03df1ad65def4fb5bdb456f1,2026-02-20T17:09:08.412Z,21,367
3ebb81f71b3ed4395989d1cce5b541f019a554fe0190b02b64b98c2f99a373a6,Amethyst/ Emerald by Ricardo Cacheira,,,whispers in the well set championship versus gamecenter lisboa,Emerald|Amethyst,https://inkdecks.com/lorcana-metagame/deck-amethyst-emerald-498877,https://inkdecks.com/lorcana-tournaments/whispers-in-the-well-set-championship-versus-gamecenter-lisboa-tournament-decks-363112,363112,3ebb81f71b3ed4395989d1cce5b541f019a554fe0190b02b64b98c2f99a373a6,2026-02-20T17:09:10.421Z,16,368
a4675f18b77ad0db36b2da5a7be93f0239be1372786e927eb01ca685bffd3aae,Steelple by Josue Padilla,,,board game paradise whispers in the well set champs,Steel|Amethyst,https://inkdecks.com/lorcana-metagame/deck-steelple-498747,https://inkdecks.com/lorcana-tournaments/board-game-paradise-whispers-in-the-well-set-champs-tournament-decks-363108,363108,a4675f18b77ad0db36b2da5a7be93f0239be1372786e927eb01ca685bffd3aae,2026-02-20T17:09:55.019Z,20,369
031328b56b621db530cb5753afb0cf3ad0bcbef5291025343a0f4ea83d420d01,Winter’s coming by Marvin Milian,,,board game paradise whispers in the well set champs,Amethyst|Ruby,https://inkdecks.com/lorcana-metagame/deck-winter-s-coming-498737,https://inkdecks.com/lorcana-tournaments/board-game-paradise-whispers-in-the-well-set-champs-tournament-decks-363108,363108,031328b56b621db530cb5753afb0cf3ad0bcbef5291025343a0f4ea83d420d01,2026-02-20T17:09:57.022Z,17,370
795a445f006a007cc5b11fb9ff3789d34a275b30e3699a8c1b951b80396b3857,Russell Deguia by kirinzaga,,,board game paradise whispers in the well set champs,Emerald|Amber,https://inkdecks.com/lorcana-metagame/deck-russell-deguia-498730,https://inkdecks.com/lorcana-tournaments/board-game-paradise-whispers-in-the-well-set-champs-tournament-decks-363108,363108,795a445f006a007cc5b11fb9ff3789d34a275b30e3699a8c1b951b80396b3857,2026-02-20T17:09:59.036Z,18,371
fcd77f27b61cfc8788f5668e8b4b189d189358361045bc47ea4d4d9c6aca12b5,It's Ruff by Jonathan Dimaano,,,board game paradise whispers in the well set champs,Emerald|Amber,https://inkdecks.com/lorcana-metagame/deck-it-s-ruff-498757,https://inkdecks.com/lorcana-tournaments/board-game-paradise-whispers-in-the-well-set-champs-tournament-decks-363108,363108,fcd77f27b61cfc8788f5668e8b4b189d189358361045bc47ea4d4d9c6aca12b5,2026-02-20T17:10:01.047Z,20,372
2198c96372eecad284a7cc18e5d6a5dfcd6fd20e8b067042c86e2e1181ebcbcf,Allies by David colvil,,,board game paradise whispers in the well set champs,Steel|Ruby,https://inkdecks.com/lorcana-metagame/deck-allies-498746,https://inkdecks.com/lorcana-tournaments/board-game-paradise-whispers-in-the-well-set-champs-tournament-decks-363108,363108,2198c96372eecad284a7cc18e5d6a5dfcd6fd20e8b067042c86e2e1181ebcbcf,2026-02-20T17:10:03.046Z,18,373
302b59b300e9cae3ddd5809b25d653fe6ead0668afea321a34ae35859d9d0044,Doggies by Ty Dawkins,,,board game paradise whispers in the well set champs,Emerald|Amber,https://inkdecks.com/lorcana-metagame/deck-doggies-498736,https://inkdecks.com/lorcana-tournaments/board-game-paradise-whispers-in-the-well-set-champs-tournament-decks-363108,363108,302b59b300e9cae3ddd5809b25d653fe6ead0668afea321a34ae35859d9d0044,2026-02-20T17:10:05.051Z,18,374
bae1eb56fea39c57d604a29c4af87237080c83912966d6a9cb7c89dfda80fa8b,Blue Steel Set 10 by Jake Greene,,,board game paradise whispers in the well set champs,Steel|Sapphire,https://inkdecks.com/lorcana-metagame/deck-blue-steel-set-10-498748,https://inkdecks.com/lorcana-tournaments/board-game-paradise-whispers-in-the-well-set-champs-tournament-decks-363108,363108,bae1eb56fea39c57d604a29c4af87237080c83912966d6a9cb7c89dfda80fa8b,2026-02-20T17:10:07.059Z,23,375
742e4f50960abe0e98fe2487809d0ceb98d53638047e4fa68b9344d97ad85aee,Lore burn by Dorothy Milian,,,board game paradise whispers in the well set champs,Emerald|Amethyst,https://inkdecks.com/lorcana-metagame/deck-lore-burn-498735,https://inkdecks.com/lorcana-tournaments/board-game-paradise-whispers-in-the-well-set-champs-tournament-decks-363108,363108,742e4f50960abe0e98fe2487809d0ceb98d53638047e4fa68b9344d97ad85aee,2026-02-20T17:10:09.064Z,17,376
